MovieID,sum,number_of_ratings,mean,stdev,var
2066,123,30,4.1,0.9595257449242379,0.9206896551724137
2067,723,178,4.061797752808989,0.9809491100995453,0.9622611566050898
2068,135,34,3.9705882352941178,0.9995542678628568,0.9991087344028518
2069,178,44,4.045454545454546,0.9138353995226483,0.8350951374207181
2070,302,76,3.973684210526316,0.8940348123054463,0.7992982456140347
2071,224,57,3.9298245614035086,0.7526061653349981,0.5664160401002506
2072,328,117,2.8034188034188032,1.1761957689452731,1.3834364868847622
2073,67,20,3.35,0.9880869341680844,0.9763157894736842
2074,29,8,3.625,1.0606601717798212,1.125
2075,98,27,3.6296296296296298,1.005681863909264,1.0113960113960114
2076,792,201,3.9402985074626864,1.0081755355332527,1.0164179104477609
2077,181,51,3.549019607843137,0.8078050628758422,0.6525490196078433
2078,778,208,3.7403846153846154,0.8954548927126053,0.8018394648829434
2079,3,1,3.0,,
2080,1055,281,3.7544483985765122,0.9784407046450767,0.9573462125063543
2081,1264,341,3.7067448680351904,1.0441355653524496,1.0902190788338795
2082,322,111,2.900900900900901,1.0527449397987663,1.1082719082719081
2083,278,77,3.6103896103896105,1.0406961758443005,1.0830485304169513
2084,102,31,3.2903225806451615,1.1602743464973209,1.346236559139785
2085,632,178,3.550561797752809,0.9801560576201146,0.9607058972894055
2086,36,11,3.272727272727273,1.1908743922772957,1.4181818181818182
2087,714,193,3.699481865284974,0.8796600556302997,0.773801813471502
2088,374,149,2.51006711409396,1.1065984504780402,1.2245601306003997
2089,238,76,3.1315789473684212,1.0372027158102752,1.0757894736842106
2090,253,72,3.513888888888889,0.9493223017241618,0.9012128325508604
2091,162,61,2.6557377049180326,1.3277204261645763,1.7628415300546443
2092,99,44,2.25,1.0810201899885084,1.1686046511627908
2093,215,79,2.721518987341772,1.0852945820205053,1.1778643297630633
2094,747,245,3.048979591836735,0.9822445125164534,0.9648042823686852
2095,111,37,3.0,0.9428090415820632,0.8888888888888887
2096,529,143,3.699300699300699,0.9195449351806625,0.8455628878164089
2097,225,65,3.4615384615384617,0.8674121547187623,0.752403846153846
2098,65,22,2.9545454545454546,1.0900971004051374,1.1883116883116882
2099,237,69,3.4347826086956523,1.0638202644183894,1.1317135549872122
2100,1267,371,3.4150943396226414,0.8762257386826956,0.7677715451300356
2101,10,3,3.3333333333333335,1.1547005383792515,1.3333333333333333
2102,197,62,3.1774193548387095,1.261331505006074,1.5909571655208878
2103,30,9,3.3333333333333335,0.7071067811865475,0.4999999999999999
2104,49,15,3.2666666666666666,0.7988086367179803,0.6380952380952382
2105,1039,310,3.3516129032258064,1.0683353556797728,1.1413404321954266
2106,219,63,3.4761904761904763,1.0137306198321392,1.0276497695852531
2107,170,62,2.7419354838709675,1.1442727502291465,1.309360126916975
2108,942,255,3.6941176470588237,0.846812403042845,0.7170912459471978
2109,761,194,3.922680412371134,0.9490660972345585,0.9007264569200364
2110,398,126,3.1587301587301586,1.0151862758150223,1.0306031746031745
2111,350,108,3.240740740740741,1.0310177384585917,1.0629975770162687
2112,342,97,3.5257731958762886,1.0215672549359578,1.0435996563573882
2113,59,27,2.185185185185185,1.1106836784693623,1.2336182336182338
2114,331,89,3.7191011235955056,0.8789038116383157,0.7724719101123599
2115,1370,371,3.692722371967655,1.0093754429727926,1.0188387848765212
2116,435,131,3.3206106870229006,1.0832087345724921,1.17334116265414
2117,330,85,3.8823529411764706,0.9929725060439004,0.9859943977591039
2118,453,125,3.624,0.9389767938319021,0.8816774193548385
2119,115,56,2.0535714285714284,1.1187597492864034,1.2516233766233764
2120,242,82,2.951219512195122,0.9673999648337047,0.9358626919602531
2121,211,81,2.6049382716049383,0.9833490268678641,0.9669753086419753
2122,208,84,2.4761904761904763,1.2367484620820923,1.5295467584624205
2123,192,67,2.8656716417910446,1.0134776968746848,1.0271370420624153
2124,770,245,3.142857142857143,0.9750998267516757,0.950819672131148
2125,459,120,3.825,0.9227516395191578,0.8514705882352939
2126,448,165,2.7151515151515153,1.0465160586677682,1.0951958610495198
2127,9,2,4.5,0.7071067811865476,0.5
2128,23,6,3.8333333333333335,0.408248290463863,0.16666666666666669
2129,11,3,3.6666666666666665,0.5773502691896258,0.33333333333333337
2130,320,86,3.7209302325581395,0.8765059348907848,0.7682626538987687
2131,44,12,3.6666666666666665,1.3706888336846839,1.8787878787878787
2132,368,91,4.043956043956044,1.0636633543465395,1.1313797313797318
2133,630,191,3.298429319371728,0.9569401037072377,0.9157343620832189
2134,625,173,3.61271676300578,0.8861073190862931,0.7851861809382977
2135,195,62,3.1451612903225805,1.053437374231528,1.1097303014278164
2136,220,69,3.1884057971014492,1.004041279893713,1.0080988917306053
2137,561,148,3.7905405405405403,0.9983208921922155,0.9966446037874612
2138,344,90,3.8222222222222224,0.9066270094874104,0.8219725343320848
2139,451,116,3.8879310344827585,0.9303720782020768,0.8655922038980514
2140,909,249,3.6506024096385543,1.0211521197982034,1.0427516517683646
2141,471,138,3.4130434782608696,0.9019707609286985,0.8135512535702955
2142,168,59,2.847457627118644,0.9967803223903535,0.9935710111046172
2143,392,120,3.2666666666666666,1.0103109874273992,1.0207282913165265
2144,855,228,3.75,0.9262448463654208,0.8579295154185019
2145,759,221,3.434389140271493,0.9102912684059296,0.828630193336076
2146,318,103,3.087378640776699,1.0010464731969713,1.0020940415000945
2147,215,84,2.5595238095238093,1.0220601740730713,1.0446069994262766
2148,169,60,2.816666666666667,1.2418093233182887,1.5420903954802263
2149,76,35,2.1714285714285713,1.0706159383247371,1.1462184873949575
2150,787,216,3.6435185185185186,1.0599493755483027,1.123492678725237
2151,169,51,3.3137254901960786,1.1043585663801656,1.2196078431372548
2152,50,23,2.1739130434782608,1.1928641587313162,1.4229249011857708
2153,172,89,1.9325842696629214,0.9629234937157494,0.9272216547497447
2154,132,48,2.75,1.061913167103641,1.1276595744680853
2155,265,77,3.4415584415584415,0.9664572647385707,0.9340396445659598
2156,19,4,4.75,0.5,0.25000000000000006
2157,10,3,3.3333333333333335,1.1547005383792515,1.3333333333333333
2158,12,7,1.7142857142857142,1.2535663410560174,1.5714285714285714
2159,241,70,3.442857142857143,1.1994650291307623,1.4387163561076604
2160,878,232,3.7844827586206895,1.1072842991670968,1.2260785191819688
2161,826,230,3.591304347826087,1.1009773520265238,1.2121511296753362
2162,144,55,2.618181818181818,1.1939804125651414,1.425589225589225
2163,175,70,2.5,1.1640757981197427,1.355072463768116
2164,14,9,1.5555555555555556,0.8819171036881969,0.7777777777777778
2165,88,26,3.3846153846153846,1.061203960675725,1.126153846153846
2166,176,48,3.6666666666666665,0.9527861346806621,0.9078014184397167
2167,980,276,3.550724637681159,1.0656450971082152,1.1355994729907775
2168,82,27,3.037037037037037,0.979854050414632,0.9601139601139603
2169,105,39,2.6923076923076925,1.1732511319506502,1.3765182186234821
2170,111,41,2.707317073170732,1.3085087397305453,1.7121951219512201
2171,186,48,3.875,1.0026560471747876,1.0053191489361701
2172,3,1,3.0,,
2173,100,27,3.7037037037037037,1.1029615662044696,1.2165242165242167
2174,1894,526,3.6007604562737643,0.9114715426088165,0.8307803729856956
2175,23,6,3.8333333333333335,0.983192080250175,0.9666666666666666
2176,239,62,3.8548387096774195,0.9025787135838631,0.8146483342147012
2177,88,28,3.142857142857143,0.9704632614370017,0.9417989417989422
2178,112,30,3.7333333333333334,0.7396799556440671,0.5471264367816091
2179,65,19,3.4210526315789473,0.6924826089821245,0.47953216374269
2180,68,19,3.5789473684210527,1.0173926082384548,1.0350877192982457
2181,171,46,3.717391304347826,0.9107516670497049,0.8294685990338165
2182,113,31,3.6451612903225805,0.9146360695844803,0.8365591397849463
2183,228,58,3.9310344827586206,0.8758368222111674,0.767090139140956
2184,196,52,3.769230769230769,0.9623375261979592,0.9260935143288078
2185,29,8,3.625,1.1877349391654208,1.4107142857142858
2186,617,143,4.314685314685315,0.7909664299030188,0.6256278932335272
2187,25,7,3.5714285714285716,1.1338934190276817,1.2857142857142858
2188,275,101,2.722772277227723,1.0011874138360721,1.0023762376237624
2189,17,5,3.4,0.5477225575051661,0.3
2190,44,16,2.75,1.0645812948447542,1.1333333333333335
2191,3,2,1.5,0.7071067811865476,0.5
2192,8,3,2.6666666666666665,2.0816659994661326,4.333333333333333
2193,962,270,3.562962962962963,0.9648653615450213,0.9309651659094048
2194,1473,372,3.9596774193548385,0.8149465633107992,0.6641379010520825
2195,173,56,3.0892857142857144,1.116435654853683,1.2464285714285717
2196,22,8,2.75,0.8864052604279183,0.7857142857142857
2197,14,3,4.666666666666667,0.5773502691896257,0.33333333333333326
2200,2,1,2.0,,
2201,25,7,3.5714285714285716,0.7867957924694432,0.6190476190476191
2202,322,80,4.025,0.8415627416308696,0.7082278481012658
2203,326,79,4.1265822784810124,0.8968190025148137,0.8042843232716654
2204,103,28,3.6785714285714284,0.9833266074561479,0.9669312169312171
2205,49,12,4.083333333333333,0.7929614610987591,0.6287878787878788
2206,207,51,4.0588235294117645,0.8581786458746767,0.7364705882352939
2207,3,1,3.0,,
2208,246,61,4.032786885245901,1.0159923410924265,1.0322404371584695
2209,7,2,3.5,2.1213203435596424,4.5
2210,63,18,3.5,1.0981267472114393,1.2058823529411762
2211,26,8,3.25,1.3887301496588271,1.9285714285714284
2212,167,44,3.7954545454545454,1.0472454556585398,1.0967230443974627
2213,1,1,1.0,,
2215,11,3,3.6666666666666665,1.5275252316519465,2.333333333333333
2217,1,1,1.0,,
2219,10,3,3.3333333333333335,0.5773502691896257,0.33333333333333326
2221,10,4,2.5,1.7320508075688772,3.0
2223,7,2,3.5,0.7071067811865476,0.5
2227,30,9,3.3333333333333335,1.4999999999999998,2.2499999999999996
2231,429,119,3.6050420168067228,0.8754513353650832,0.7664150405925075
2232,254,77,3.2987012987012987,1.2146575764488554,1.475393028024607
2233,2,1,2.0,,
2234,8,4,2.0,0.816496580927726,0.6666666666666666
2236,266,74,3.5945945945945947,1.0457863125310214,1.093669011477231
2237,48,14,3.4285714285714284,0.85163062725264,0.7252747252747251
2238,106,28,3.7857142857142856,1.1007452982594164,1.2116402116402114
2239,140,35,4.0,1.0,1.0
2240,264,73,3.6164383561643834,0.8600732686214937,0.7397260273972601
2241,83,31,2.6774193548387095,0.9793568220757114,0.9591397849462366
2243,863,236,3.656779661016949,0.8683541598845601,0.7540389469888202
2244,5,4,1.25,0.5,0.25
2245,575,173,3.3236994219653178,0.8756155056751415,0.7667025137787338
2246,6,2,3.0,0.0,0.0
2247,403,133,3.030075187969925,0.9687531006719502,0.9384825700615176
2248,1171,291,4.024054982817869,0.8566808747161313,0.7339021211043958
2249,273,83,3.289156626506024,1.0537982460896638,1.1104907434616518
2250,57,19,3.0,1.0,1.0000000000000002
2252,167,57,2.9298245614035086,0.883573287501362,0.7807017543859646
2253,357,135,2.6444444444444444,1.1999170783953677,1.439800995024875
2255,53,22,2.409090909090909,1.0537502599713133,1.1103896103896103
2256,10,5,2.0,1.224744871391589,1.4999999999999998
2257,25,9,2.7777777777777777,1.2018504251546631,1.4444444444444444
2258,2,1,2.0,,
2259,195,66,2.9545454545454546,0.967658842962558,0.9363636363636364
2260,43,14,3.0714285714285716,1.2688144505364485,1.6098901098901097
2261,167,50,3.34,1.0224021334333078,1.0453061224489792
2262,371,113,3.2831858407079646,0.9771407501030801,0.95480404551201
2263,178,60,2.966666666666667,1.007878568598196,1.0158192090395481
2264,88,33,2.6666666666666665,1.1086778913041726,1.2291666666666667
2265,43,22,1.9545454545454546,1.0455015987905485,1.093073593073593
2266,186,65,2.8615384615384616,0.9822951929811353,0.964903846153846
2267,64,23,2.782608695652174,0.6712621584563621,0.4505928853754941
2268,1459,366,3.9863387978142075,0.8741832884972499,0.7641964218878661
2269,214,77,2.779220779220779,0.897707264198147,0.8058783321941216
2271,101,29,3.4827586206896552,0.7847060257179306,0.6157635467980295
2272,85,26,3.269230769230769,0.9615692302769387,0.9246153846153844
2273,742,207,3.5845410628019323,0.8310437097875814,0.6906336475775057
2275,72,21,3.4285714285714284,1.3627702877384937,1.8571428571428572
2276,96,25,3.84,1.0279429296739517,1.0566666666666669
2278,931,266,3.5,1.0177667004789324,1.0358490566037728
2279,209,80,2.6125,1.1528034074388103,1.3289556962025317
2280,126,36,3.5,0.9411239481143201,0.8857142857142856
2281,17,5,3.4,1.140175425099138,1.3
2282,380,109,3.4862385321100917,1.1106777952213798,1.233605164797825
2283,61,20,3.05,1.394538218230416,1.9447368421052633
2284,49,12,4.083333333333333,0.7929614610987591,0.6287878787878789
2285,75,20,3.75,0.7863975156570492,0.618421052631579
2286,31,13,2.3846153846153846,1.12089707663561,1.2564102564102564
2287,303,90,3.3666666666666667,1.075258004053399,1.1561797752808993
2288,881,237,3.717299578059072,1.0456914664104082,1.0934706429235501
2289,1252,314,3.9872611464968153,0.8608433426925634,0.7410512606581061
2290,106,34,3.1176470588235294,0.9459548929714048,0.8948306595365418
2291,1799,509,3.5343811394891946,0.9645776788528849,0.9304100985412191
2292,27,9,3.0,1.118033988749895,1.25
2293,32,10,3.2,0.9189365834726815,0.8444444444444446
2294,716,209,3.425837320574163,0.9635183884839106,0.928367684946632
2295,69,18,3.8333333333333335,1.0431851677040116,1.088235294117647
2296,123,49,2.510204081632653,1.226826002665548,1.505102040816327
2297,340,103,3.3009708737864076,1.127507675347213,1.2712735579668764
2298,4,2,2.0,1.4142135623730951,2.0
2299,4,1,4.0,,
2300,828,198,4.181818181818182,0.8353076136453782,0.6977388094139364
2301,460,121,3.8016528925619837,0.9799645802335902,0.9603305785123968
2302,1532,399,3.8395989974937343,0.8707045836325836,0.7581264719587908
2303,389,100,3.89,1.062634424057455,1.1291919191919193
2304,8,2,4.0,0.0,0.0
2305,25,7,3.5714285714285716,1.2724180205607036,1.6190476190476193
2306,75,32,2.34375,1.2853862228666852,1.6522177419354838
2307,37,13,2.8461538461538463,0.8006407690254357,0.6410256410256411
2310,153,41,3.731707317073171,1.0006095703095796,1.0012195121951217
2311,502,147,3.4149659863945576,0.8667648668765877,0.7512813344515888
2312,330,88,3.75,0.8742813140471173,0.7643678160919541
2313,614,152,4.0394736842105265,0.8369099498772582,0.7004182642035548
2314,94,30,3.1333333333333333,1.3829836145670418,1.91264367816092
2315,102,44,2.3181818181818183,1.176765912441803,1.3847780126849891
2316,219,70,3.1285714285714286,1.1283106337034872,1.2730848861283648
2317,6,2,3.0,1.4142135623730951,2.0
2318,403,109,3.697247706422018,1.2874363497820234,1.6574923547400604
2320,198,64,3.09375,0.9380620008615196,0.8799603174603177
2321,1471,404,3.641089108910891,0.9278673227971965,0.860937768714837
2322,266,90,2.9555555555555557,1.0696120383621524,1.1440699126092384
2323,41,11,3.727272727272727,1.1908743922772957,1.4181818181818182
2324,1588,364,4.362637362637362,0.9302564416306021,0.8653770471952297
2325,112,34,3.2941176470588234,1.1685114012411943,1.3654188948306596
2326,11,3,3.6666666666666665,1.1547005383792515,1.3333333333333333
2327,113,37,3.054054054054054,0.998497369549363,0.9969969969969971
2328,165,57,2.8947368421052633,1.175405864954068,1.3815789473684208
2329,989,235,4.208510638297873,0.8740879953438853,0.764029823604292
2330,108,26,4.153846153846154,0.8805592628464111,0.7753846153846148
2331,136,43,3.1627906976744184,1.0895659371235766,1.187153931339978
2332,11,4,2.75,1.5,2.25
2333,647,175,3.697142857142857,0.9063903761389501,0.8215435139573075
2334,391,121,3.231404958677686,0.9811585887656183,0.9626721763085399
2335,468,156,3.0,1.2021486140750572,1.445161290322581
2336,1180,294,4.01360544217687,0.8177751767431216,0.6687562396972437
2337,127,41,3.097560975609756,1.1790860453923728,1.3902439024390245
2338,226,103,2.1941747572815533,1.1466768047931708,1.3148676946506757
2339,20,7,2.857142857142857,0.6900655593423541,0.4761904761904761
2340,395,122,3.237704918032787,1.1137998298470642,1.2405500609673492
2341,37,11,3.3636363636363638,1.12006493318265,1.2545454545454544
2342,15,3,5.0,0.0,0.0
2343,2,1,2.0,,
2344,205,63,3.253968253968254,0.9832181192104205,0.9667178699436766
2345,28,9,3.111111111111111,0.7817359599705717,0.6111111111111112
2346,311,94,3.3085106382978724,0.9619267821898979,0.9253031342942113
2347,124,32,3.875,0.6090712125322324,0.37096774193548376
2348,332,96,3.4583333333333335,0.9393913669769791,0.8824561403508775
2349,159,44,3.6136363636363638,0.8948407443320302,0.8007399577167018
2350,15,6,2.5,0.8366600265340756,0.7
2351,163,38,4.2894736842105265,1.0109640765890877,1.0220483641536267
2352,1145,297,3.855218855218855,0.9422055973891194,0.8877513877513873
2353,1111,307,3.6188925081433223,0.9009987621819978,0.8117987694534922
2354,119,42,2.8333333333333335,1.1669569905897041,1.3617886178861787
2355,2171,572,3.7954545454545454,0.866852290099909,0.7514328928514569
2356,74,26,2.8461538461538463,0.9671528397231823,0.9353846153846156
2357,263,62,4.241935483870968,0.7171318984007479,0.5142781597038606
2358,9,2,4.5,0.7071067811865476,0.5
2359,817,210,3.8904761904761904,0.8652818562861199,0.7487126908179534
2360,149,34,4.382352941176471,0.7391520892561242,0.5463458110516934
2361,150,45,3.3333333333333335,1.2792042981336627,1.6363636363636367
2362,52,18,2.888888888888889,1.2313975269103985,1.5163398692810455
2363,275,84,3.2738095238095237,1.1755664154000989,1.3819563970166377
2364,100,39,2.5641025641025643,0.8520832611550475,0.7260458839406209
2365,103,42,2.4523809523809526,1.310415703031023,1.7171893147502901
2366,949,268,3.541044776119403,1.0784725421654546,1.1631030242048181
2367,270,96,2.8125,1.136129162412536,1.2907894736842105
2368,44,25,1.76,1.0115993936995678,1.023333333333333
2369,887,303,2.927392739273927,0.9906895054650059,0.981465696238498
2370,122,36,3.388888888888889,0.8376080835255242,0.7015873015873014
2371,734,199,3.6884422110552766,0.9710023382234932,0.9428455408354911
2372,270,91,2.967032967032967,1.0482848367219184,1.098901098901099
2373,157,63,2.492063492063492,1.1622144584871765,1.3507424475166407
2374,239,82,2.9146341463414633,0.8635445117409432,0.745709123757904
2375,390,134,2.91044776119403,0.984562698753566,0.9693637077769051
2376,334,101,3.3069306930693068,0.9245817893234295,0.8548514851485146
2377,154,53,2.9056603773584904,1.078891007245514,1.1640058055152396
2378,429,143,3.0,1.0481371805712145,1.0985915492957747
2379,186,74,2.5135135135135136,1.0236015283575828,1.0477600888559793
2380,130,59,2.2033898305084745,1.095124949837628,1.1992986557568677
2381,113,58,1.9482758620689655,1.0331762267626416,1.0674531155474893
2382,95,55,1.7272727272727273,1.026582706785992,1.053872053872054
2383,92,50,1.84,1.0946996606096009,1.1983673469387754
2384,488,152,3.210526315789474,1.3403151697529134,1.796444754269781
2385,112,46,2.4347826086956523,1.0033759440130878,1.006763285024155
2386,50,22,2.272727272727273,1.162174406295953,1.3506493506493507
2387,228,74,3.081081081081081,1.2579256327165729,1.58237689744539
2388,16,5,3.2,1.4832396974191326,2.2
2389,207,77,2.688311688311688,1.194942635264184,1.4278879015721126
2390,334,88,3.7954545454545454,0.8990300125287125,0.808254963427377
2391,885,237,3.7341772151898733,0.9165455700733193,0.8400557820210258
2392,119,52,2.2884615384615383,1.0541521723229872,1.111236802413273
2393,891,261,3.413793103448276,1.0327527532458434,1.0665782493368698
2394,587,163,3.6012269938650308,0.9720785754236626,0.9449367567976973
2395,1564,402,3.890547263681592,1.0630780130594129,1.130134861850349
2396,3140,763,4.115334207077327,0.9719494911547102,0.9446858133559
2397,16,5,3.2,0.8366600265340756,0.7
2398,462,119,3.8823529411764706,0.9582511488161011,0.9182452642073774
2399,199,71,2.8028169014084505,1.1034972756760877,1.2177062374245475
2400,27,12,2.25,1.1381803659589922,1.2954545454545454
2401,474,124,3.8225806451612905,0.8558586911018313,0.7324940991345399
2402,429,144,2.9791666666666665,0.9714004741191354,0.9436188811188811
2403,523,142,3.683098591549296,0.9847757300206574,0.9697832384377189
2404,255,103,2.4757281553398056,1.083247298491762,1.1734247096897008
2405,709,219,3.2374429223744294,0.9473598466615788,0.89749067906665
2406,1564,423,3.6973995271867612,0.8779380456716124,0.7707752120376902
2407,1137,323,3.5201238390092877,0.9133570510094585,0.8342211026286945
2408,212,82,2.5853658536585367,1.0535210745979888,1.1099066546221013
2409,506,157,3.2229299363057327,1.0717749842455193,1.148701616854483
2410,399,137,2.9124087591240877,1.1012990494835186,1.2128595963933018
2411,335,119,2.8151260504201683,1.1642003624705848,1.3553624839766412
2412,195,86,2.2674418604651163,1.162395281605046,1.3511627906976742
2413,473,147,3.2176870748299318,1.12576918485608,1.267356257571523
2414,424,126,3.365079365079365,0.8635107374264626,0.7456507936507932
2415,17,6,2.8333333333333335,0.9831920802501751,0.9666666666666668
2416,439,134,3.2761194029850746,0.9840211429110054,0.9682976096958814
2417,68,22,3.090909090909091,0.8111773283374345,0.658008658008658
2418,119,40,2.975,0.8316649966583098,0.6916666666666665
2419,79,23,3.4347826086956523,0.8434823356732998,0.7114624505928852
2420,537,155,3.464516129032258,0.9207381239635859,0.8477586929199836
2421,427,165,2.587878787878788,0.9369636923743575,0.8779009608277896
2422,223,99,2.2525252525252526,1.0236333282393328,1.0478251906823337
2423,641,177,3.621468926553672,1.1068957875700487,1.2252182845403186
2424,876,266,3.293233082706767,1.0765560384661863,1.158972903958009
2425,67,20,3.35,0.7451598203705946,0.5552631578947368
2426,21,7,3.0,1.7320508075688774,3.0000000000000004
2427,871,261,3.3371647509578546,1.2377546387833291,1.5320365458296499
2428,474,177,2.6779661016949152,1.024262672155755,1.049114021571648
2429,164,56,2.9285714285714284,1.1258474441648245,1.2675324675324675
2430,132,44,3.0,1.200774943574473,1.441860465116279
2431,549,176,3.1193181818181817,1.132618503877045,1.282824675324676
2432,148,50,2.96,0.9889181885643875,0.9779591836734695
2433,610,184,3.3152173913043477,0.9105255532294897,0.8290567830838683
2434,35,9,3.888888888888889,0.7817359599705714,0.6111111111111109
2435,104,34,3.0588235294117645,1.3013088159930006,1.6934046345811051
2436,165,45,3.6666666666666665,1.1481209945740989,1.3181818181818181
2437,78,22,3.5454545454545454,0.6709817063202618,0.45021645021644996
2439,249,67,3.716417910447761,0.9503742508317724,0.9032112166440527
2440,53,16,3.3125,1.0781929326423914,1.1625
2441,33,9,3.6666666666666665,0.4999999999999999,0.24999999999999992
2442,151,39,3.871794871794872,0.7670684859113119,0.5883940620782725
2443,130,37,3.5135135135135136,1.0440737953277488,1.09009009009009
2444,5,1,5.0,,
2445,70,25,2.8,1.0801234497346435,1.1666666666666667
2446,57,25,2.28,1.0614455552060438,1.1266666666666667
2447,281,91,3.087912087912088,1.1219858550143398,1.258852258852259
2448,134,59,2.2711864406779663,1.0639955352929447,1.1320864991233197
2449,20,13,1.5384615384615385,0.7762500258061847,0.6025641025641025
2450,297,152,1.9539473684210527,1.0186266289137063,1.0376002091321015
2451,91,35,2.6,1.2175191748701415,1.4823529411764704
2452,12,9,1.3333333333333333,0.7071067811865476,0.5
2453,148,46,3.217391304347826,0.8922641232844023,0.796135265700483
2454,565,167,3.3832335329341316,1.0455673904753318,1.0932111680253949
2455,1231,363,3.391184573002755,1.003380736461881,1.0067729023027865
2456,199,88,2.2613636363636362,0.9883728434871866,0.9768808777429466
2457,308,92,3.347826086956522,0.9190867733214368,0.8447204968944103
2458,136,56,2.4285714285714284,1.0419761445034552,1.0857142857142854
2459,247,77,3.207792207792208,1.3311813346527799,1.7720437457279565
2460,101,44,2.2954545454545454,1.3568010505999364,1.8409090909090913
2461,50,23,2.1739130434782608,1.2667845448236064,1.6047430830039517
2462,34,17,2.0,1.4142135623730951,2.0
2463,520,150,3.466666666666667,0.8798006689030402,0.774049217002237
2464,5,2,2.5,0.7071067811865476,0.5
2465,23,14,1.6428571428571428,0.6333236937766511,0.40109890109890134
2466,24,7,3.4285714285714284,0.9759000729485331,0.9523809523809522
2467,392,100,3.92,0.9710974734959942,0.9430303030303032
2468,353,128,2.7578125,1.0849441638087542,1.177103838582677
2469,534,165,3.2363636363636363,0.9620285293859793,0.9254988913525499
2470,1078,312,3.4551282051282053,0.869955453772881,0.7568224915491792
2471,329,129,2.550387596899225,0.9598277865559849,0.9212693798449614
2472,74,23,3.217391304347826,0.6712621584563621,0.4505928853754941
2473,156,66,2.3636363636363638,0.9053068096399252,0.8195804195804197
2474,350,98,3.5714285714285716,0.8122769321068951,0.6597938144329896
2475,160,51,3.1372549019607843,0.8004900459877625,0.6407843137254902
2476,358,109,3.2844036697247705,0.8828797904759472,0.7794767244308525
2477,34,13,2.6153846153846154,1.0439078454267836,1.0897435897435896
2478,656,202,3.2475247524752477,1.114409828363615,1.241909265553422
2479,30,14,2.142857142857143,1.167320591199077,1.3626373626373627
2481,35,10,3.5,0.8498365855987975,0.7222222222222222
2482,18,7,2.5714285714285716,1.511857892036909,2.285714285714286
2483,21,7,3.0,1.914854215512676,3.666666666666666
2485,395,131,3.015267175572519,0.9280644276742153,0.8613035819142687
2486,4,3,1.3333333333333333,0.5773502691896257,0.3333333333333333
2487,1,1,1.0,,
2488,89,24,3.7083333333333335,1.2328534123049195,1.5199275362318838
2490,960,270,3.5555555555555554,0.8374742223557002,0.7013630731102849
2491,83,34,2.4411764705882355,1.1062132095053536,1.2237076648841356
2492,129,48,2.6875,1.1697653883705859,1.3683510638297873
2493,24,6,4.0,1.2649110640673518,1.6
2494,33,9,3.6666666666666665,1.224744871391589,1.5
2495,90,28,3.2142857142857144,1.133893419027682,1.285714285714286
2496,346,107,3.2336448598130842,0.9671923893252118,0.9354611179686121
2497,145,52,2.7884615384615383,1.2261295466460185,1.503393665158371
2498,74,30,2.466666666666667,1.0742546199601597,1.1540229885057471
2499,22,8,2.75,1.2817398889233114,1.6428571428571426
2500,134,50,2.68,1.0961900624714787,1.2016326530612245
2501,708,172,4.116279069767442,0.9541366343382193,0.9103767169862647
2502,1191,311,3.829581993569132,1.0031689235732484,1.00634788922311
2503,4,1,4.0,,
2504,170,59,2.8813559322033897,1.09991764210047,1.2098188194038577
2505,302,108,2.7962962962962963,1.0568800784256795,1.1169955001730705
2506,151,45,3.3555555555555556,1.0903618155864083,1.1888888888888887
2507,40,16,2.5,1.3662601021279464,1.8666666666666667
2509,16,6,2.6666666666666665,1.0327955589886444,1.0666666666666667
2510,8,2,4.0,0.0,0.0
2511,100,25,4.0,0.8164965809277261,0.6666666666666669
2512,10,3,3.3333333333333335,2.0816659994661326,4.333333333333333
2513,310,105,2.9523809523809526,1.1126972805283735,1.2380952380952377
2514,79,40,1.975,0.946992540517016,0.8967948717948722
2515,29,17,1.7058823529411764,0.9851843661437779,0.9705882352941175
2516,26,15,1.7333333333333334,1.0997835284835873,1.2095238095238094
2517,269,87,3.0919540229885056,0.935503643835221,0.8751670676289761
2518,380,107,3.5514018691588785,0.9135628455813326,0.8345970728266618
2519,128,37,3.4594594594594597,1.1449064637824395,1.3108108108108107
2520,194,64,3.03125,1.1542708823500962,1.3323412698412698
2521,89,35,2.5428571428571427,1.0387452029437516,1.0789915966386558
2522,60,27,2.2222222222222223,1.0127393670836666,1.0256410256410258
2523,30,14,2.142857142857143,0.7703288865196433,0.5934065934065934
2524,236,78,3.0256410256410255,0.979986204174814,0.9603729603729603
2525,119,54,2.2037037037037037,1.1053835606758584,1.221872816212439
2526,87,39,2.230769230769231,0.8417256229267932,0.708502024291498
2527,722,212,3.4056603773584904,1.028303732646276,1.057408566574264
2528,729,206,3.5388349514563107,0.9657281352237186,0.9326308311626809
2529,1557,423,3.6808510638297873,1.0233238446530966,1.047191691035595
2530,398,143,2.7832167832167833,1.0690252249349992,1.1428149315473257
2531,322,117,2.752136752136752,1.0740351155402226,1.1535514294134992
2532,379,140,2.7071428571428573,1.0353217174297593,1.0718910585817063
2533,547,187,2.9251336898395723,1.0497103329520026,1.1018917831062038
2534,20,7,2.857142857142857,0.37796447300922725,0.14285714285714288
2535,101,37,2.72972972972973,0.7691499149005943,0.5915915915915915
2536,9,5,1.8,0.8366600265340756,0.7
