MovieID,sum,number_of_ratings,mean,stdev,var
1974,325,109,2.981651376146789,1.2470829027073305,1.5552157662249408
1975,145,65,2.230769230769231,1.3082577962842268,1.7115384615384612
1976,73,39,1.8717948717948718,1.0804357595430307,1.1673414304993255
1977,81,39,2.076923076923077,1.2222631163158253,1.4939271255060729
1978,63,29,2.1724137931034484,1.338148121131839,1.7906403940886706
1979,62,33,1.878787878787879,1.1112373665641762,1.2348484848484853
1980,54,27,2.0,1.270977818604485,1.6153846153846156
1981,39,24,1.625,1.1726039399558574,1.375
1982,614,167,3.6766467065868262,1.1315277074579801,1.2803549527451121
1983,198,72,2.75,1.2304814127170933,1.514084507042254
1984,69,33,2.090909090909091,1.1281521496355325,1.2727272727272727
1985,93,43,2.1627906976744184,1.2522405169504613,1.5681063122923589
1986,67,34,1.9705882352941178,1.193042815093103,1.4233511586452758
1987,72,32,2.25,0.915810939779251,0.8387096774193549
1988,42,22,1.9090909090909092,1.019294382875251,1.0389610389610389
1989,7,5,1.4,0.5477225575051662,0.30000000000000004
1990,8,4,2.0,1.4142135623730951,2.0
1991,204,74,2.7567567567567566,1.1324698527640702,1.2824879674194747
1992,69,32,2.15625,1.0506334494776428,1.1038306451612905
1993,38,19,2.0,1.2909944487358056,1.6666666666666665
1994,1076,295,3.647457627118644,1.0022688432166225,1.0045428340827867
1995,160,64,2.5,1.023532631438318,1.0476190476190477
1996,61,35,1.7428571428571429,0.8859311201102668,0.7848739495798318
1997,1146,295,3.8847457627118644,1.1340154348914837,1.285991006572121
1998,64,38,1.6842105263157894,0.8089119538462708,0.6543385490753912
1999,116,40,2.9,1.1940021045379383,1.4256410256410257
2000,2171,557,3.8976660682226214,0.8744648578242501,0.764688787569586
2001,1252,346,3.6184971098265897,0.8608078755113407,0.7409901985423478
2002,900,274,3.2846715328467155,0.9254156979749415,0.8563942140584481
2003,822,257,3.198443579766537,1.0094850509509221,1.0190600680933857
2004,293,116,2.5258620689655173,1.1975424610538812,1.4341079460269865
2005,763,221,3.4524886877828056,1.1175279765091086,1.2488687782805428
2006,1157,320,3.615625,0.9330602815618149,0.8706014890282132
2007,47,18,2.611111111111111,0.7775443160352293,0.6045751633986927
2008,12,4,3.0,0.816496580927726,0.6666666666666666
2009,533,154,3.461038961038961,1.0610952344211766,1.1259230965113316
2010,608,148,4.108108108108108,0.8008085636280807,0.6412943555800698
2011,1308,388,3.3711340206185567,0.9463061616100287,0.8954953515011057
2012,1176,368,3.1956521739130435,1.0174406147647723,1.0351854045729179
2013,758,222,3.4144144144144146,0.95574915269029,0.9134564428682074
2014,238,73,3.26027397260274,0.8502842214400033,0.7229832572298326
2015,463,139,3.3309352517985613,0.9355188377458208,0.8751954957772913
2016,91,35,2.6,0.881175685227012,0.776470588235294
2017,148,48,3.0833333333333335,1.068570995129105,1.1418439716312057
2018,730,195,3.7435897435897436,0.9978830354663736,0.9957705524715839
2019,1134,248,4.57258064516129,0.7161908584286371,0.5129293456967481
2020,1209,309,3.912621359223301,0.9613315587797681,0.9241583659059387
2021,950,276,3.4420289855072466,1.1314872975916832,1.2802635046113302
2022,396,114,3.473684210526316,1.1614038371065558,1.348858872845831
2023,899,268,3.3544776119402986,1.0301169470455918,1.0611409245905303
2024,154,47,3.276595744680851,1.1740329537552334,1.3783533765032379
2025,279,81,3.4444444444444446,0.9354143466934854,0.8750000000000002
2026,117,41,2.8536585365853657,1.333434955476946,1.778048780487805
2027,90,37,2.4324324324324325,1.143594249639184,1.3078078078078081
2028,3644,845,4.312426035502958,0.8622682576417351,0.7435065481365136
2029,122,32,3.8125,0.644455258838937,0.4153225806451612
2031,34,12,2.8333333333333335,0.8348471099367218,0.696969696969697
2032,51,17,3.0,1.118033988749895,1.25
2033,152,49,3.1020408163265305,1.1038738220312982,1.2185374149659862
2034,281,100,2.81,1.0317681205316698,1.0645454545454545
2035,68,22,3.090909090909091,1.0649878563622845,1.1341991341991342
2036,53,25,2.12,1.0923979738782625,1.1933333333333331
2037,84,24,3.5,0.834057656228299,0.6956521739130433
2038,220,75,2.933333333333333,1.0178585540417864,1.0360360360360363
2040,124,42,2.9523809523809526,1.0348177865381212,1.0708478513356563
2041,144,53,2.7169811320754715,1.1159224968016037,1.2452830188679251
2042,160,58,2.7586206896551726,1.0972108951046549,1.2038717483363581
2043,201,63,3.1904761904761907,0.9479543826159238,0.8986175115207373
2044,48,19,2.526315789473684,0.8411910241920598,0.7076023391812866
2045,62,17,3.6470588235294117,1.057188279741849,1.1176470588235299
2046,557,155,3.5935483870967744,0.9445453396304017,0.8921658986175108
2047,18,6,3.0,1.4142135623730951,2.0
2048,131,40,3.275,1.061868213369297,1.1275641025641028
2049,21,8,2.625,1.0606601717798212,1.125
2050,90,38,2.3684210526315788,1.1251679185571428,1.2660028449502132
2051,83,33,2.515151515151515,1.1214168527250503,1.2575757575757571
2052,147,52,2.826923076923077,1.2162487143439404,1.4792609351432882
2053,267,115,2.3217391304347825,1.0475353369826277,1.0973302822273074
2054,1038,356,2.9157303370786516,0.9030026751358061,0.8154138313024222
2055,48,17,2.823529411764706,0.7276068751089989,0.5294117647058824
2056,18,6,3.0,1.6733200530681511,2.8
2057,94,28,3.357142857142857,0.7310208850583779,0.5343915343915342
2058,968,264,3.6666666666666665,0.8691297747013946,0.7553865652724969
2059,303,94,3.223404255319149,1.174589887881247,1.3796614047128806
2060,127,46,2.760869565217391,1.2855570795693663,1.6526570048309177
2062,60,19,3.1578947368421053,1.1672930649220892,1.3625730994152048
2063,8,2,4.0,1.4142135623730951,2.0
2064,1082,262,4.129770992366412,0.9255583098338317,0.8566581849024592
2065,666,185,3.6,0.8735235991436465,0.76304347826087
2066,162,39,4.153846153846154,0.8747469269650611,0.7651821862348178
2067,843,205,4.11219512195122,0.9139965895244698,0.8353897656623621
2068,191,50,3.82,0.9409070742900064,0.8853061224489797
2069,214,57,3.754385964912281,0.8298171432478786,0.6885964912280702
2070,355,89,3.9887640449438204,0.9474173269577756,0.8975995914198166
2071,217,57,3.807017543859649,0.8332080106266567,0.694235588972431
2072,258,84,3.0714285714285716,0.9414896461845098,0.8864027538726336
2073,92,24,3.8333333333333335,0.8681147322824311,0.753623188405797
2074,14,4,3.5,1.0,1.0
2075,135,34,3.9705882352941178,0.9040412338962589,0.8172905525846703
2076,971,262,3.7061068702290076,1.0583914437981392,1.1201924483051096
2077,189,54,3.5,0.926547659884658,0.858490566037736
2078,878,228,3.8508771929824563,0.9730505747263842,0.9468274209753466
2079,32,9,3.5555555555555554,0.5270462766947299,0.2777777777777778
2080,1072,280,3.8285714285714287,0.8419371514089895,0.7088581669226837
2081,1296,344,3.7674418604651163,0.9679941522683297,0.9370126788256823
2082,369,126,2.9285714285714284,1.0520727840112314,1.106857142857143
2083,321,92,3.489130434782609,1.133840747169842,1.2855948399426655
2084,88,27,3.259259259259259,1.3471506281091266,1.8148148148148142
2085,744,204,3.6470588235294117,0.9587251266363729,0.9191538684439292
2086,22,6,3.6666666666666665,0.816496580927726,0.6666666666666667
2087,695,190,3.6578947368421053,0.9279982379303222,0.8611807296017828
2088,439,167,2.62874251497006,1.1057953467819988,1.222783348964721
2089,257,80,3.2125,1.0273937778104094,1.0555379746835447
2090,297,83,3.5783132530120483,0.8281699178737393,0.685865412870996
2091,200,68,2.9411764705882355,1.2444785869865156,1.5487269534679544
2092,132,52,2.5384615384615383,1.0377490433255416,1.0769230769230769
2093,236,85,2.776470588235294,1.1989724825889883,1.4375350140056018
2094,710,230,3.0869565217391304,1.0200198421848132,1.040440478450731
2095,107,38,2.8157894736842106,0.8654092347958774,0.748933143669986
2096,657,177,3.711864406779661,0.917955623635784,0.842642526964561
2097,283,80,3.5375,0.9405593541792976,0.8846518987341774
2098,90,28,3.2142857142857144,1.2577800213115893,1.582010582010582
2099,270,72,3.75,1.0447723655297587,1.091549295774648
2100,1435,419,3.424821002386635,0.8617078035486277,0.7425403386966004
2101,25,7,3.5714285714285716,1.511857892036909,2.285714285714286
2102,217,64,3.390625,1.0018583922367663,1.0037202380952384
2103,27,9,3.0,0.8660254037844386,0.75
2104,56,16,3.5,0.5163977794943222,0.2666666666666666
2105,1090,331,3.293051359516616,1.0365648660824998,1.0744667215966306
2106,197,60,3.283333333333333,1.0430019690032388,1.0878531073446331
2107,167,63,2.6507936507936507,1.1661728162576899,1.3599590373783916
2108,1013,277,3.6570397111913358,0.9137016062308863,0.8348506252289015
2109,638,181,3.5248618784530388,1.0412015536200931,1.084100675260896
2110,464,141,3.2907801418439715,1.0038426676113756,1.0077001013171227
2111,320,101,3.1683168316831685,0.9494135761689221,0.9013861386138616
2112,406,121,3.355371900826446,1.0071370655826954,1.0143250688705228
2113,55,25,2.2,1.2583057392117916,1.583333333333333
2114,343,92,3.7282608695652173,0.8657495116449799,0.7495222169135212
2115,1374,376,3.654255319148936,1.0237879878039355,1.0481418439716315
2116,512,156,3.282051282051282,1.1290582532751217,1.2747725392886688
2117,371,99,3.7474747474747474,0.951298085683552,0.9049680478251907
2118,473,128,3.6953125,0.8744725631942534,0.7647022637795274
2119,108,45,2.4,1.1361818036340359,1.2909090909090908
2120,249,78,3.1923076923076925,1.0072167167424866,1.0144855144855143
2121,271,94,2.882978723404255,1.1154475737859755,1.2442232898650192
2122,196,77,2.5454545454545454,1.1533184905609797,1.3301435406698567
2123,181,64,2.828125,1.1063265039459795,1.2239583333333333
2124,747,234,3.1923076923076925,0.9591353264513888,0.9199405744470122
2125,597,162,3.685185185185185,0.9746617328302957,0.9499654934437547
2126,437,151,2.8940397350993377,1.020799150213823,1.042030905077263
2128,25,8,3.125,1.246423454758225,1.5535714285714286
2129,5,1,5.0,,
2130,434,109,3.981651376146789,0.8817244402006573,0.7774379884471626
2131,37,10,3.7,1.3374935098492586,1.788888888888889
2132,477,118,4.0423728813559325,0.8711331435482226,0.7588729537882081
2133,576,175,3.2914285714285714,0.9653096187744752,0.9318226600985225
2134,570,168,3.392857142857143,0.9288181550219479,0.8627031650983751
2135,230,71,3.23943661971831,0.9778224894762615,0.9561368209255535
2136,261,83,3.144578313253012,1.037498517430406,1.0764031736702908
2137,696,180,3.8666666666666667,0.8869003206510581,0.7865921787709497
2138,466,118,3.9491525423728815,0.8755702183726748,0.7666232073011735
2139,468,121,3.8677685950413223,0.9827016227415334,0.9657024793388429
2140,821,227,3.616740088105727,0.9539308236018436,0.9099840162176915
2141,413,120,3.441666666666667,1.0273228104460375,1.0553921568627451
2142,171,61,2.80327868852459,1.1227892668283388,1.2606557377049183
2143,375,115,3.260869565217391,1.0603454958440794,1.1243325705568268
2144,904,243,3.720164609053498,0.8405311028007012,0.706492534775363
2145,838,251,3.3386454183266934,0.8537333059972093,0.7288605577689247
2146,436,138,3.1594202898550723,0.9141736870509157,0.8357135300962657
2147,220,82,2.682926829268293,0.9797713109396703,0.9599518217404401
2148,174,57,3.0526315789473686,1.0593301898500862,1.1221804511278195
2149,69,31,2.225806451612903,1.2030427373776,1.447311827956989
2150,1022,268,3.8134328358208953,0.9880780757923894,0.9762982838615908
2151,125,41,3.048780487804878,1.1821848314074057,1.3975609756097562
2152,46,19,2.4210526315789473,1.304513083861144,1.7017543859649122
2153,205,100,2.05,1.0671873729054748,1.138888888888889
2154,136,50,2.72,1.212856301530921,1.4710204081632647
2155,308,96,3.2083333333333335,0.993840680514545,0.9877192982456139
2156,14,4,3.5,0.5773502691896257,0.33333333333333326
2157,33,9,3.6666666666666665,0.8660254037844386,0.75
2158,10,4,2.5,1.2909944487358056,1.6666666666666667
2159,268,80,3.35,1.2128009218125484,1.470886075949367
2160,777,206,3.7718446601941746,1.0459601704610266,1.09403267819086
2161,820,230,3.5652173913043477,1.0119843862182345,1.0241123979494966
2162,119,51,2.3333333333333335,1.1075498483890769,1.226666666666667
2163,191,73,2.6164383561643834,1.2205433328633852,1.4897260273972603
2164,9,4,2.25,0.9574271077563381,0.9166666666666666
2165,122,37,3.2972972972972974,1.0766425401028696,1.1591591591591592
2166,126,36,3.5,0.9411239481143201,0.8857142857142856
2167,876,263,3.3307984790874525,1.1725559807261272,1.37488752793661
2168,82,26,3.1538461538461537,1.0466062370273812,1.0953846153846147
2169,86,30,2.8666666666666667,1.224275530553741,1.4988505747126437
2170,94,36,2.611111111111111,1.2253927132096476,1.5015873015873018
2171,274,74,3.7027027027027026,0.9613023376524976,0.9241021843761565
2172,7,2,3.5,0.7071067811865476,0.5
2173,177,50,3.54,1.1286618408630673,1.2738775510204081
2174,1773,495,3.581818181818182,0.9675257098722979,0.936105999263894
2175,25,6,4.166666666666667,0.7527726527090811,0.5666666666666668
2176,231,60,3.85,0.8197767368650349,0.6720338983050846
2177,89,26,3.423076923076923,0.7575263387144725,0.5738461538461537
2178,110,30,3.6666666666666665,0.6608945522512666,0.4367816091954022
2179,34,11,3.090909090909091,0.9438798074485389,0.890909090909091
2180,68,20,3.4,0.8207826816681233,0.6736842105263158
2181,147,44,3.340909090909091,0.8611291078465236,0.7415433403805498
2182,114,34,3.3529411764705883,1.011520096451794,1.023172905525847
2183,226,58,3.896551724137931,0.8723763708201845,0.761040532365396
2184,160,46,3.4782608695652173,0.9126062905469664,0.832850241545894
2185,13,4,3.25,0.9574271077563382,0.9166666666666669
2186,743,170,4.370588235294117,0.7906739735220526,0.6251653324051515
2187,38,10,3.8,0.9189365834726814,0.8444444444444443
2188,175,57,3.0701754385964914,0.9610197174059999,0.9235588972431079
2189,22,6,3.6666666666666665,1.2110601416389968,1.4666666666666668
2190,63,21,3.0,1.1832159566199232,1.4
2191,19,6,3.1666666666666665,0.752772652709081,0.5666666666666667
2192,5,1,5.0,,
2193,941,274,3.434306569343066,0.9858291135902341,0.9718590412021065
2194,1540,377,4.084880636604774,0.7774819893047109,0.6044782436932107
2195,85,29,2.9310344827586206,1.1317191247566252,1.2807881773399017
2196,22,9,2.4444444444444446,1.2360330811826103,1.5277777777777777
2197,23,5,4.6,0.5477225575051662,0.30000000000000004
2198,8,2,4.0,1.4142135623730951,2.0
2200,9,4,2.25,0.5,0.25
2201,16,5,3.2,1.0954451150103321,1.1999999999999997
2202,242,63,3.8412698412698414,1.0807158500697165,1.1679467485919097
2203,320,71,4.507042253521127,0.714607573359967,0.5106639839034207
2204,113,30,3.7666666666666666,0.7738543627276672,0.5988505747126438
2205,34,10,3.4,1.07496769977314,1.1555555555555557
2206,271,67,4.044776119402985,0.9444067533561546,0.8919041157847126
2207,8,3,2.6666666666666665,1.5275252316519465,2.333333333333333
2208,325,76,4.276315789473684,0.7589235220235974,0.5759649122807017
2209,14,5,2.8,1.0954451150103324,1.2000000000000002
2210,71,19,3.736842105263158,0.5619514869490163,0.3157894736842104
2211,26,7,3.7142857142857144,1.2535663410560172,1.571428571428571
2212,195,50,3.9,0.8630747123996123,0.7448979591836735
2214,3,1,3.0,,
2215,17,5,3.4,0.8944271909999159,0.8
2218,2,1,2.0,,
2219,9,3,3.0,1.7320508075688772,3.0
2221,15,5,3.0,1.224744871391589,1.4999999999999998
2223,3,1,3.0,,
2227,20,6,3.3333333333333335,0.816496580927726,0.6666666666666666
2231,371,103,3.6019417475728157,0.8085305701381342,0.6537216828478963
2232,226,68,3.323529411764706,1.0850569346171854,1.1773485513608428
2234,4,2,2.0,1.4142135623730951,2.0
2236,237,66,3.590909090909091,0.9919254427204113,0.983916083916084
2237,54,13,4.153846153846154,0.6887372317211945,0.4743589743589744
2238,100,25,4.0,1.2909944487358058,1.666666666666667
2239,95,27,3.5185185185185186,1.4242506901841503,2.0284900284900287
2240,309,88,3.5113636363636362,0.9345761616266907,0.8734326018808782
2241,123,46,2.6739130434782608,1.076090616301784,1.1579710144927533
2242,7,3,2.3333333333333335,1.1547005383792517,1.3333333333333335
2243,1106,294,3.761904761904762,0.8612502487075104,0.7417519908987487
2244,4,2,2.0,1.4142135623730951,2.0
2245,617,181,3.408839779005525,0.8811162628342879,0.7763658686310618
2246,22,8,2.75,1.0350983390135313,1.0714285714285714
2247,461,145,3.179310344827586,0.8633668390959746,0.7454022988505745
2248,1168,293,3.986348122866894,0.8316211937548768,0.6915938099022862
2249,234,76,3.0789473684210527,0.9628175028839314,0.9270175438596493
2250,65,21,3.0952380952380953,1.0442586798663396,1.0904761904761904
2252,211,71,2.971830985915493,1.0137882419902027,1.0277665995975858
2253,400,153,2.6143790849673203,1.2037451590684538,1.4490024079807373
2255,78,29,2.689655172413793,1.0386615107869108,1.078817733990148
2256,22,10,2.2,1.3165611772087666,1.7333333333333332
2257,12,4,3.0,0.816496580927726,0.6666666666666666
2258,4,1,4.0,,
2259,171,67,2.5522388059701493,1.0629231006357982,1.129805517865219
2260,51,17,3.0,1.0606601717798212,1.125
2261,172,52,3.3076923076923075,1.0007538636577644,1.0015082956259431
2262,344,113,3.0442477876106193,0.9002914263386116,0.8105246523388117
2263,177,56,3.1607142857142856,1.2176995556343966,1.4827922077922069
2264,76,30,2.533333333333333,0.8603661343041527,0.7402298850574712
2265,53,26,2.0384615384615383,1.112861868545031,1.238461538461538
2266,216,76,2.8421052631578947,0.9668178950067394,0.9347368421052626
2267,86,28,3.0714285714285716,0.9786071518602129,0.9576719576719578
2268,1268,325,3.9015384615384616,0.8549948212413209,0.7310161443494781
2269,200,74,2.7027027027027026,0.9754483300770623,0.9514994446501295
2271,70,22,3.1818181818181817,1.0527227119356304,1.1082251082251082
2272,145,42,3.4523809523809526,0.9678334101859893,0.9367015098722414
2273,667,185,3.6054054054054054,0.9503849180000317,0.903231492361927
2275,86,26,3.3076923076923075,1.5170822197687446,2.3015384615384615
2276,74,20,3.7,0.9787209698591859,0.9578947368421055
2278,993,275,3.610909090909091,0.9691731608917808,0.9392966157929658
2279,184,63,2.9206349206349205,1.067127396657196,1.1387608806963645
2280,131,37,3.5405405405405403,0.802585910756066,0.644144144144144
2281,8,2,4.0,0.0,0.0
2282,369,100,3.69,1.0317681205316698,1.0645454545454542
2283,61,23,2.652173913043478,0.6472807211834833,0.41897233201581036
2284,68,18,3.7777777777777777,0.8782037520219095,0.7712418300653594
2285,73,18,4.055555555555555,0.802365782965103,0.6437908496732027
2286,46,18,2.5555555555555554,1.1991282236408358,1.4379084967320261
2287,325,98,3.316326530612245,1.0213891770727979,1.0432358510414474
2288,1017,263,3.8669201520912546,0.9696584062945498,0.9402374248976862
2289,1301,331,3.930513595166163,0.9234353067344252,0.852732765723702
2290,176,53,3.3207547169811322,1.0335447760323984,1.0682148040638606
2291,1399,397,3.5239294710327456,1.006321772677417,1.012683510164619
2292,5,2,2.5,0.7071067811865476,0.5
2293,31,9,3.4444444444444446,1.130388330520878,1.2777777777777777
2294,755,217,3.47926267281106,0.9480894092361676,0.8988735279057853
2295,105,28,3.75,0.9670497325294006,0.9351851851851852
2296,80,33,2.4242424242424243,1.2507573463281914,1.5643939393939392
2297,364,119,3.0588235294117645,1.1445828019973545,1.3100697906281151
2298,7,3,2.3333333333333335,1.1547005383792515,1.3333333333333333
2299,7,2,3.5,0.7071067811865476,0.5
2300,958,229,4.183406113537118,0.8540331129602857,0.7293725580326362
2301,485,137,3.54014598540146,1.0432880611468525,1.0884499785315584
2302,1445,386,3.743523316062176,0.9196396927003606,0.8457371643900138
2303,474,120,3.95,1.0195566675370857,1.0394957983193274
2304,4,1,4.0,,
2305,31,8,3.875,1.1259916264596033,1.2678571428571428
2306,100,36,2.7777777777777777,1.0720104240194446,1.1492063492063496
2307,40,16,2.5,1.2649110640673518,1.6
2308,2,1,2.0,,
2309,9,2,4.5,0.7071067811865476,0.5
2310,165,41,4.024390243902439,0.7578853764933317,0.5743902439024391
2311,598,173,3.4566473988439306,0.9910203090030831,0.9821212528565664
2312,496,127,3.905511811023622,0.8585061857034804,0.7370328708911387
2313,640,159,4.0251572327044025,0.8340057791636517,0.6955656396783697
2314,117,39,3.0,1.3764944032233706,1.894736842105263
2315,119,52,2.2884615384615383,1.4049846619990158,1.9739819004524886
2316,224,74,3.027027027027027,1.0199781487448971,1.0403554239170676
2317,6,3,2.0,1.0,1.0
2318,370,93,3.978494623655914,1.132316734606877,1.2821411874707807
2320,170,52,3.269230769230769,1.0119944318103153,1.0241327300150829
2321,1260,343,3.673469387755102,0.9573180303298653,0.9164578111946529
2322,269,86,3.127906976744186,1.0932575352146874,1.1952120383036935
2323,33,9,3.6666666666666665,1.3228756555322951,1.7499999999999998
2324,1600,372,4.301075268817204,0.9291325257378651,0.8632872503840245
2325,105,34,3.088235294117647,1.4432212929882786,2.082887700534759
2326,17,6,2.8333333333333335,1.4719601443879746,2.166666666666667
2327,69,25,2.76,1.0519822558706333,1.1066666666666667
2328,147,53,2.7735849056603774,1.2655419853528593,1.6015965166908566
2329,681,162,4.203703703703703,0.8926121126855187,0.796756383712905
2330,150,38,3.9473684210526314,1.064091248400138,1.132290184921764
2331,217,66,3.287878787878788,0.940787747093671,0.885081585081585
2332,5,1,5.0,,
2333,709,183,3.8743169398907105,0.9667814781374873,0.9346664264697048
2334,407,129,3.1550387596899223,0.9308062063600833,0.86640019379845
2335,335,118,2.8389830508474576,1.2470158497889274,1.5550485296248007
2336,1289,316,4.079113924050633,0.8962393244344106,0.8032449266626486
2337,128,40,3.2,1.2236976331741014,1.4974358974358977
2338,202,86,2.3488372093023258,1.165861881240051,1.3592339261285908
2339,9,3,3.0,0.0,0.0
2340,350,108,3.240740740740741,1.0219129063825458,1.0443059882312218
2341,58,16,3.625,0.8850612031567836,0.7833333333333333
2342,12,4,3.0,1.632993161855452,2.6666666666666665
2344,244,71,3.436619718309859,1.0104086071089855,1.0209255533199202
2345,79,23,3.4347826086956523,0.8957519419470862,0.8023715415019761
2346,373,113,3.3008849557522124,0.9532365520408089,0.9086599241466498
2347,121,33,3.6666666666666665,0.7772815877574012,0.6041666666666666
2348,386,109,3.541284403669725,0.9577375934958607,0.9172612979952426
2349,222,62,3.5806451612903225,0.8971427705298125,0.8048651507139079
2350,23,8,2.875,0.991031208965115,0.9821428571428573
2351,162,39,4.153846153846154,1.1130437533004411,1.2388663967611335
2352,1188,303,3.9207920792079207,0.899041082054553,0.8082748672218216
2353,1307,347,3.76657060518732,0.9061323178846179,0.8210757775149502
2354,119,45,2.6444444444444444,1.1511961280566076,1.3252525252525253
2355,2220,566,3.92226148409894,0.8648284962726587,0.747928327965228
2356,124,44,2.8181818181818183,1.040409742019768,1.0824524312896404
2357,325,75,4.333333333333333,0.7769193031477617,0.6036036036036037
2358,4,1,4.0,,
2359,983,253,3.8853754940711465,1.0229041471022498,1.046332894158981
2360,189,43,4.395348837209302,0.8205554124732173,0.6733111849390918
2361,193,59,3.2711864406779663,1.2707655644582816,1.614845119812975
2362,69,23,3.0,1.4770978917519928,2.181818181818182
2363,395,124,3.185483870967742,1.198691261157408,1.4368607395751376
2364,123,45,2.7333333333333334,1.2684994714586637,1.6090909090909093
2365,150,52,2.8846153846153846,1.1657505560686467,1.3589743589743593
2366,928,255,3.6392156862745098,0.9777199958598338,0.9559363903041534
2367,283,103,2.7475728155339807,0.9773759045841077,0.9552636588616028
2368,19,14,1.3571428571428572,0.6333236937766509,0.4010989010989011
2369,796,272,2.926470588235294,1.0389631003336945,1.0794443238550027
2370,228,63,3.619047619047619,0.9056911712586431,0.8202764976958526
2371,738,207,3.5652173913043477,1.0540480571968907,1.1110173068805396
2372,217,72,3.013888888888889,1.132031149170245,1.2814945226917058
2373,158,64,2.46875,1.1264320691232146,1.2688492063492065
2374,242,83,2.9156626506024095,0.89992979776485,0.809873640905084
2375,430,146,2.9452054794520546,0.9950277897197628,0.9900803023145964
2376,390,117,3.3333333333333335,0.9559252603882145,0.9137931034482757
2377,206,69,2.9855072463768115,1.131016638240185,1.2791986359761296
2378,422,143,2.9510489510489513,1.102677096559578,1.215896779277061
2379,153,70,2.1857142857142855,1.0114254131964586,1.0229813664596272
2380,126,66,1.9090909090909092,0.9401681147093237,0.883916083916084
2381,103,59,1.7457627118644068,0.9208920027096488,0.8480420806545879
2382,75,42,1.7857142857142858,0.9508844223505766,0.9041811846689897
2383,70,44,1.5909090909090908,0.8974947513788829,0.8054968287526428
2384,614,191,3.2146596858638743,1.227318328028057,1.5063102783135853
2385,131,50,2.62,0.9452350965527583,0.8934693877551022
2386,36,17,2.1176470588235294,1.2689736473414486,1.6102941176470589
2387,187,68,2.75,1.2972416200906918,1.6828358208955225
2388,13,3,4.333333333333333,0.5773502691896257,0.33333333333333326
2389,259,90,2.8777777777777778,1.1595018087284057,1.3444444444444443
2390,438,119,3.680672268907563,1.0490736277439536,1.1005554764278593
2391,842,223,3.7757847533632285,0.9557536474119612,0.9134650345412676
2392,163,68,2.3970588235294117,1.0946233030557249,1.198200175592625
2393,869,257,3.3813229571984436,1.028177905543331,1.0571498054474713
2394,616,174,3.5402298850574714,0.9410926830960195,0.885655438176865
2395,1478,385,3.838961038961039,1.0728850129824026,1.1510822510822503
2396,3340,800,4.175,0.9208338170638122,0.8479349186483104
2397,44,13,3.3846153846153846,0.7679476477883045,0.5897435897435898
2398,516,131,3.9389312977099236,0.9178212092596055,0.8423957721667645
2399,137,53,2.5849056603773586,1.199903237511434,1.4397677793904209
2400,44,15,2.933333333333333,0.9611501047232549,0.9238095238095239
2401,415,111,3.7387387387387387,0.8169979605149987,0.6674856674856675
2402,368,133,2.7669172932330826,1.1138740615195022,1.2407154249259515
2403,463,129,3.5891472868217056,1.0503898316575668,1.1033187984496118
2404,238,99,2.404040404040404,1.151034955046375,1.3248814677386105
2405,711,223,3.188340807174888,0.9155554758031974,0.8382418292732191
2406,1775,487,3.64476386036961,0.8553200106781953,0.7315723206665481
2407,1325,367,3.6103542234332426,0.8890356013188904,0.790384300412441
2408,214,84,2.5476190476190474,0.8971811532803682,0.8049340218014915
2409,493,157,3.140127388535032,0.8876546360487872,0.787930752898905
2410,346,123,2.813008130081301,0.9863793163236263,0.9729441556710644
2411,307,125,2.456,1.1252526598000545,1.2661935483870972
2412,176,84,2.0952380952380953,1.0823785456676556,1.1715433161216293
2413,512,160,3.2,1.1858706962296102,1.4062893081761003
2414,462,136,3.3970588235294117,0.9528080274928952,0.9078431372549017
2415,5,2,2.5,0.7071067811865476,0.5
2416,321,105,3.057142857142857,1.081563784425227,1.1697802197802192
2417,94,32,2.9375,1.0140146973548325,1.0282258064516128
2418,97,31,3.129032258064516,1.024432704276566,1.049462365591398
2419,89,28,3.1785714285714284,0.944911182523068,0.8928571428571428
2420,614,186,3.3010752688172045,0.879618421406097,0.7737285672769542
2421,406,151,2.6887417218543046,1.0144649194761157,1.029139072847682
2422,182,88,2.0681818181818183,0.881423281428924,0.7769070010449322
2423,566,161,3.515527950310559,1.0671550383034312,1.1388198757763974
2424,977,282,3.4645390070921986,1.0196388134339196,1.0396633098609316
2425,87,22,3.9545454545454546,0.5754727023663513,0.3311688311688311
2426,26,8,3.25,1.2817398889233114,1.6428571428571426
2427,843,245,3.440816326530612,1.1530285081974159,1.3294747407159582
2428,420,144,2.9166666666666665,1.0207634603364493,1.0419580419580419
2429,163,57,2.8596491228070176,0.8543710404073378,0.7299498746867169
2430,174,55,3.1636363636363636,0.9956132739401333,0.991245791245791
2431,521,163,3.196319018404908,1.1751485102129946,1.3809740210558208
2432,135,44,3.0681818181818183,0.9976187292568536,0.9952431289640594
2433,708,209,3.38755980861244,0.8922951593804649,0.7961906514538092
2434,76,22,3.4545454545454546,0.857864054457777,0.7359307359307358
2435,110,35,3.142857142857143,1.2400867413412742,1.5378151260504205
2436,170,45,3.7777777777777777,0.8761716542303613,0.7676767676767677
2437,103,29,3.5517241379310347,0.9097176522946842,0.8275862068965518
2438,4,1,4.0,,
2439,235,68,3.4558823529411766,0.9686707853704486,0.9383230904302017
2440,50,15,3.3333333333333335,0.9759000729485332,0.9523809523809524
2441,27,10,2.7,1.0593499054713802,1.122222222222222
